ra,dec,ra_src,dec_src,obsID_200,obsID_277,obsID_444,uri_200,uri_277,uri_444,filename_200,filename_277,filename_444
24.509000833333335,-21.922891666666658,24.543431311601296,-21.932054153125584,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.515018034993282,-21.94719449792573,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.53091167415117,-21.921025078429345,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.523314237700827,-21.92194591518093,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.502667054987363,-21.926336209466005,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.52967763808673,-21.93131241329638,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.514952157820943,-21.91881359715553,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.536809625505615,-21.92687083659107,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.538464885606,-21.94492446646123,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.52579925604002,-21.92164567034139,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.532718313536108,-21.924974025055917,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.51596846545064,-21.930025125117773,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.517766092589603,-21.929310583837434,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.53630533396272,-21.945383721284337,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.527978377530534,-21.922929121337354,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.510273258410866,-21.938563561272836,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.50565645347448,-21.93280927272064,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.514006424678257,-21.917714669681594,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.537130777335914,-21.919235848259323,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.52950335186875,-21.946185391795066,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.510230824431172,-21.94306893769373,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.51029098548291,-21.946086403222985,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.526352281616454,-21.936185900116694,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.505854782878952,-21.9341933023109,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.502910821958825,-21.927648580701415,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.522313738520047,-21.95077467125043,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.52314552629742,-21.93533993093372,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.520186053662737,-21.934442983885067,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.505766806016712,-21.93974463643369,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.522894385438402,-21.929869408406432,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.539554787214257,-21.946327805085897,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.51192190866027,-21.956670174822868,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.53655946649528,-21.945270299532098,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.515352623875483,-21.956593977275904,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.52044085898771,-21.9197296097804,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.530582750251362,-21.919076220882665,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.529031298131386,-21.940963100095384,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.526604320307086,-21.94177474645183,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.518002505653065,-21.95661153138204,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.522851385023802,-21.9262641339239,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.512098909357277,-21.929751408090404,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.520707045963256,-21.93191968486633,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.516129083204408,-21.918918433559195,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.52628570107865,-21.922988203640585,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.510337416928124,-21.939090041914472,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.53187926098802,-21.925438274214287,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
24.509000833333335,-21.922891666666658,24.536200944146763,-21.94504076776821,200910852,199449522,199449592,mast:JWST/product/jw06549-o003_t001_nircam_clear-f200w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f277w_i2d.fits,mast:JWST/product/jw06549-o002_t001_nircam_clear-f444w_i2d.fits,jw06549-o003_t001_nircam_clear-f200w_i2d.fits,jw06549-o002_t001_nircam_clear-f277w_i2d.fits,jw06549-o002_t001_nircam_clear-f444w_i2d.fits
